ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
49,0.748828828335,0.00120907975361,0.00407674303278,0.0925638750196,0.153321459889
50,0.0540014319122,0.00541516346857,0.158531054854,0.532841861248,0.249210491776
51,0.0982138291001,0.0082432962954,0.121597439051,0.079845353961,0.69210010767
52,0.810537874699,0.00101070164237,0.00315342284739,0.0710701569915,0.114227898419
53,0.322752594948,0.0116371298209,0.02559203282,0.0304064098746,0.609611809254
54,0.068578928709,0.0103395152837,0.115082517266,0.0844963341951,0.72150272131
55,0.00600505666807,0.0323700383306,0.123318463564,0.00962751358747,0.828678905964
56,0.389168322086,0.0176636427641,0.0205245055258,0.0299341920763,0.542709350586
57,0.872662603855,0.000897526624613,0.00434474181384,0.0410729795694,0.0810221284628
58,0.00405875360593,0.00702012795955,0.120025470853,0.0138867171481,0.855008900166
59,0.0146303456277,0.010684019886,0.279680877924,0.0184985734522,0.67650616169
60,0.446800470352,0.00260021304712,0.0328063182533,0.332030266523,0.185762688518
61,0.546264111996,0.0029221191071,0.0300334822387,0.0499892085791,0.370791107416
62,0.269209831953,0.00535363191739,0.077380374074,0.521988213062,0.12606793642
63,0.90204167366,0.00202397000976,0.00614163838327,0.00686446856707,0.082928173244
64,0.00924788415432,0.00667764944956,0.281344562769,0.0135752269998,0.689154684544
65,0.000740025483537,0.0210740976036,0.0326267182827,0.00274034659378,0.942818820477
66,0.370590150356,0.00221977126785,0.0441878400743,0.425117939711,0.157884299755
67,0.690892100334,0.00233609997667,0.00469162035733,0.0558238849044,0.246256306767
68,0.185127705336,0.0129623981193,0.0394671410322,0.0835307389498,0.678912043571
69,0.854730248451,0.00086648168508,0.00453289039433,0.0731616988778,0.0667086541653
70,0.0109026050195,0.00683044269681,0.106204025447,0.0111932428554,0.864869654179
71,0.0181698258966,0.0204923320562,0.093338213861,0.0313765369356,0.836623072624
72,0.487298905849,0.00232276064344,0.0349738411605,0.304310798645,0.171093642712
73,0.00422718189657,0.0100441873074,0.427351504564,0.0228914432228,0.535485684872
74,0.530616521835,0.00187293195631,0.0208713114262,0.270349413157,0.176289886236
75,0.0145968608558,0.0132651468739,0.279040753841,0.0181393828243,0.674957811832
76,0.0719622299075,0.0103218052536,0.115868806839,0.0886649414897,0.713182270527
77,0.855307221413,0.00154273421504,0.00309829344042,0.0166678614914,0.123383849859
78,0.374810725451,0.00315181561746,0.0323646776378,0.047280844301,0.542391955853
79,0.886383712292,0.00083717162488,0.00230922014453,0.0363705679774,0.0740992724895
80,0.38976919651,0.00326035683975,0.0420383550227,0.189909741282,0.375022321939
81,0.0105976788327,0.00656492915004,0.169032543898,0.0126315644011,0.801173269749
82,0.000666671316139,0.0242833290249,0.0387725308537,0.0069124661386,0.929364979267
83,0.306526511908,0.00611979654059,0.0260314308107,0.376756578684,0.284565657377
84,0.00931525137275,0.00707024196163,0.283394098282,0.0134393628687,0.686781048775
85,0.189320757985,0.00581703241915,0.0975267663598,0.570355296135,0.136980161071
86,0.0118720037863,0.00773040065542,0.183990448713,0.0154148302972,0.780992329121
87,0.193928003311,0.0131087005138,0.0431329570711,0.0849478691816,0.664882481098
88,0.275562077761,0.00566829135641,0.0118825342506,0.239729970694,0.467157125473
89,0.0137766133994,0.0282723419368,0.104149132967,0.0100349746644,0.843766987324
90,0.860100448132,0.00271748262458,0.00330485380255,0.0113366637379,0.122540488839
91,0.0145094627514,0.00880801957101,0.153184816241,0.0147606981918,0.808737039566
92,0.010743024759,0.00775725021958,0.329479545355,0.0180807225406,0.633939504623
93,0.42027798295,0.00442034984007,0.0402614660561,0.206597864628,0.328442305326
94,0.446800470352,0.00260021304712,0.0328063182533,0.332030266523,0.185762688518
95,0.677726566792,0.00591957941651,0.00712098134682,0.0183812286705,0.29085162282
96,0.314949959517,0.0046970564872,0.0517174899578,0.471696764231,0.156938761473
97,0.685683906078,0.00164727726951,0.00549345184118,0.148798465729,0.158376947045
98,0.0165172666311,0.0319417528808,0.150824427605,0.00748990476131,0.793226659298
99,0.0810327231884,0.0114790461957,0.132579907775,0.105910100043,0.66899818182
100,0.424076288939,0.00231602718122,0.0226565934718,0.390914171934,0.160036876798
101,0.390555292368,0.00377782504074,0.0443051382899,0.2333907336,0.327971041203
102,0.436362534761,0.00452204514295,0.0337472259998,0.209275990725,0.316092193127
103,0.253247469664,0.00540237082168,0.018108850345,0.256698280573,0.46654304862
104,0.268867790699,0.00544600840658,0.0309306401759,0.242348983884,0.452406525612
105,0.435227870941,0.00987436715513,0.0446716547012,0.200055599213,0.310170531273
106,0.356655865908,0.00250351475552,0.0384559482336,0.432440727949,0.169944003224
107,0.869148731232,0.000941444479395,0.00435413746163,0.0422270819545,0.0833286494017
108,0.0613497421145,0.00792559143156,0.124205045402,0.323124289513,0.483395308256
109,0.433738976717,0.00444561149925,0.0244954098016,0.16960516572,0.367714881897
110,0.417784333229,0.00840535014868,0.0540579110384,0.204845428467,0.31490701437
111,0.390938609838,0.00228457618505,0.0394031852484,0.404879957438,0.162493631244
112,0.538786113262,0.00180575146805,0.0317291691899,0.248674839735,0.179004132748
113,0.447630405426,0.00260504311882,0.032867256552,0.33078956604,0.186107739806
114,0.306869804859,0.006546263583,0.0232349671423,0.214086458087,0.449262559414
115,0.0161401703954,0.0125834317878,0.119342409074,0.0204827897251,0.831451177597
116,0.333495169878,0.00243887910619,0.0374630764127,0.455246955156,0.171355888247
117,0.55860877037,0.00176364241634,0.0169102717191,0.253152519464,0.169564828277
118,0.145120978355,0.0152435870841,0.0450155027211,0.157796129584,0.636823773384
119,0.820770978928,0.00143114139792,0.0110637089238,0.0575815588236,0.109152592719
120,0.291314452887,0.0106955459341,0.106950342655,0.0527684465051,0.538271248341
121,0.436362534761,0.00452204514295,0.0337472259998,0.209275990725,0.316092193127
122,0.383029013872,0.00387875293382,0.0600797012448,0.225009992719,0.328002542257
123,0.916066348553,0.00108158774674,0.00418567378074,0.00874327030033,0.0699231550097
124,0.00346405967139,0.0090553034097,0.688358902931,0.0152501109987,0.283871620893
125,0.020965654403,0.0180653296411,0.0754825621843,0.0388638116419,0.846622645855
126,0.376099973917,0.00236358121037,0.0336785912514,0.418881505728,0.168976306915
127,0.379406809807,0.00438367761672,0.036955434829,0.0417439602315,0.537510097027
128,0.856882870197,0.00223219906911,0.00360271171667,0.0162676181644,0.121014617383
129,0.422391504049,0.00322935683653,0.0433053225279,0.173876285553,0.357197523117
130,0.373863011599,0.00724196853116,0.0637995898724,0.228410333395,0.326685070992
131,0.371264278889,0.00240594823845,0.0345923267305,0.416647076607,0.175090402365
132,0.395413845778,0.00365873100236,0.0578828789294,0.216934427619,0.326110124588
133,0.375524014235,0.0031578138005,0.0365772433579,0.0413167662919,0.543424189091
134,0.443159401417,0.00231172027998,0.0231190342456,0.33540186286,0.196007907391
135,0.555970489979,0.00226048566401,0.0194625072181,0.100980587304,0.321325927973
136,0.482537537813,0.00230006501079,0.0346321128309,0.301337391138,0.179192870855
137,0.441411554813,0.00322847627103,0.0421283394098,0.162299275398,0.350932389498
138,0.00368880457245,0.00876494683325,0.207127779722,0.0178874414414,0.762531042099
139,0.810331642628,0.00101044448093,0.00340698985383,0.0710520744324,0.114198833704
140,0.885152995586,0.0010807964718,0.00616184994578,0.0309453848749,0.0766590163112
141,0.888463795185,0.000839136191644,0.00231463927776,0.0364559181035,0.0719265043736
142,0.0799374580383,0.0103394631296,0.0459147505462,0.047457318753,0.816350996494
143,0.488232791424,0.00245095673017,0.0249235983938,0.312971144915,0.171421527863
144,0.882788538933,0.000863662571646,0.0023822914809,0.0375214628875,0.0764440521598
145,0.684869349003,0.00156225101091,0.00502026081085,0.114602871239,0.193945243955
146,0.883344352245,0.000820573943201,0.00276678963564,0.0365761183202,0.0764921829104
147,0.503549516201,0.00206332746893,0.0205015335232,0.126303941011,0.347581654787
148,0.649685561657,0.00165685603861,0.00802049878985,0.134947195649,0.205689921975
149,0.0109026050195,0.00683044269681,0.106204025447,0.0111932428554,0.864869654179
150,0.00978119764477,0.0379067137837,0.0260040517896,0.00557486526668,0.92073315382
151,0.338391155005,0.0122576132417,0.0415962897241,0.0481037460268,0.559651196003
152,0.0125106135383,0.00814622826874,0.141675263643,0.014665029943,0.823002874851
153,0.807171821594,0.00106002308894,0.00292392610572,0.0726499632001,0.116194248199
154,0.0548378713429,0.00549904070795,0.163152784109,0.395579189062,0.380931079388
155,0.543366193771,0.0104496171698,0.0335457138717,0.0541017130017,0.358536750078
156,0.485516577959,0.00231426511891,0.0348459221423,0.303197771311,0.174125447869
157,0.701357185841,0.00140816206113,0.00736662279814,0.111301206052,0.178566768765
158,0.0135465022177,0.0352525003254,0.103086680174,0.0129548804834,0.835159480572
159,0.794472932816,0.00174465205055,0.0035038064234,0.0416905134916,0.158588111401
160,0.869431316853,0.000941750593483,0.00403036503121,0.0422408133745,0.0833557471633
161,0.385121405125,0.0021399105899,0.0445136241615,0.415239393711,0.152985692024
162,0.354972839355,0.00236589973792,0.0550095513463,0.4169511199,0.170700564981
163,0.000528742151801,0.010487771593,0.0285799056292,0.0307163316756,0.929687261581
164,0.68890362978,0.00241800909862,0.00890408828855,0.0542266741395,0.245547562838
165,0.696944713593,0.00139930285513,0.0073202769272,0.110600978136,0.183734685183
166,0.422225505114,0.00484986091033,0.0619725957513,0.199060678482,0.311891406775
167,0.852923214436,0.000960012665018,0.00452030589804,0.0467131398618,0.0948833227158
168,0.900916397572,0.000959184137173,0.00349041284062,0.0266007166356,0.0680332705379
169,0.693781793118,0.00146701966878,0.00888173934072,0.119231380522,0.176638051867
170,0.88513147831,0.00113823800348,0.00530875520781,0.0317644104362,0.076657153666
171,0.0139772957191,0.0230882205069,0.147566378117,0.0156215112656,0.799746632576
172,0.558986067772,0.00167573033832,0.0228730756789,0.246785759926,0.169679358602
173,0.497508794069,0.00249752262607,0.0287609603256,0.296554327011,0.174678385258
174,0.303168445826,0.00674117077142,0.0598594360054,0.508391916752,0.121839061379
175,0.86963647604,0.000941972772125,0.00403131591156,0.0420148596168,0.0833754092455
176,0.265309751034,0.031104400754,0.0629623532295,0.0113133527339,0.629310131073
177,0.870057702065,0.000894847442396,0.00468128174543,0.0409503728151,0.0834157988429
178,0.901243031025,0.00209871958941,0.00712208589539,0.00668138964102,0.0828547552228
179,0.450810223818,0.00891205016524,0.0799065902829,0.082733117044,0.377638071775
180,0.00144586560782,0.102725885808,0.0401551052928,0.0444538891315,0.811219215393
181,0.0126364920288,0.00912447087467,0.387550622225,0.0185494590551,0.57213896513
182,0.0719622299075,0.0103218052536,0.115868806839,0.0886649414897,0.713182270527
183,0.5292506814,0.00177379325032,0.0281391683966,0.261227488518,0.179608881474
184,0.0514481365681,0.00719283567742,0.0937133431435,0.324754565954,0.522891104221
185,0.336502373219,0.00657235691324,0.0178438965231,0.213599652052,0.425481766462
186,0.510425508022,0.00167456408963,0.0221778191626,0.274641901255,0.191080227494
187,0.00995562132448,0.00904734618962,0.184976056218,0.0141845615581,0.7818364501
188,0.630071341991,0.00169150787406,0.00673121260479,0.198876529932,0.162629440427
189,0.393851011992,0.00226436532103,0.0407032445073,0.401298135519,0.161883205175
190,0.747765779495,0.00127156230155,0.00350742577575,0.0943513661623,0.153103813529
191,0.37060919404,0.00233792397194,0.0327580310404,0.436402380466,0.157892405987
192,0.6445119977,0.00164291693363,0.00669539300725,0.184287384152,0.162862330675
193,0.0544768385589,0.00703770061955,0.10326513648,0.389307975769,0.445912390947
194,0.647779524326,0.00277691171505,0.0102805197239,0.0499028973281,0.289260208607
195,0.633748114109,0.00161547889002,0.00727158272639,0.193786382675,0.16357845068
196,0.502635836601,0.00199576374143,0.0255964081734,0.1228210181,0.346950948238
197,0.561166882515,0.00168226787355,0.0212479196489,0.249139711261,0.166763231158
198,0.528013288975,0.00176964618731,0.0280733797699,0.262080162764,0.180063530803
199,0.808350980282,0.00100797472987,0.00339866243303,0.0708784013987,0.116363987327
200,0.354859977961,0.00240736152045,0.0299520120025,0.449363768101,0.163416832685
201,0.0039009519387,0.00798798259348,0.112088985741,0.014793343842,0.861228704453
202,0.469510138035,0.00396866491064,0.0248086880893,0.159219533205,0.342492908239
203,0.351394593716,0.00238055782393,0.0541446730494,0.42189013958,0.170189991593
204,0.153384432197,0.0252460241318,0.432602763176,0.0796015039086,0.309165239334
205,0.0556650646031,0.00558199221268,0.135728940368,0.412183851004,0.39084020257
206,0.468912541866,0.00491915922612,0.0658405423164,0.116477206349,0.343850493431
207,0.774115562439,0.00116750085726,0.00565163139254,0.0842850282788,0.13478025794
208,0.0697583630681,0.00773132452741,0.0496773011982,0.241420298815,0.631412684917
209,0.528616964817,0.00186587427743,0.0207926630974,0.269330650568,0.179393813014
210,0.152943596244,0.00548691861331,0.108149789274,0.637086689472,0.0963329970837
211,0.000600086234044,0.01344322972,0.0192368049175,0.00201751152053,0.964702367783
212,0.701357185841,0.00140816206113,0.00736662279814,0.111301206052,0.178566768765
213,0.444747179747,0.00245758681558,0.0459114685655,0.321974754333,0.184909015894
214,0.518685281277,0.00825604703277,0.0312341302633,0.0595380328596,0.382286548615
215,0.00997860729694,0.0083597637713,0.185403123498,0.0126169323921,0.783641576767
216,0.531867861748,0.0080384509638,0.0369036309421,0.0647103488445,0.358479708433
217,0.279366344213,0.0143891712651,0.0356970354915,0.0291991755366,0.641348302364
218,0.517450153828,0.00244505866431,0.0554017499089,0.105222128332,0.319480895996
219,0.448550760746,0.00261039915495,0.032934833318,0.333330988884,0.182573065162
220,0.254027962685,0.00496151763946,0.0124994693324,0.391945838928,0.336565166712
221,0.0517379082739,0.00723334820941,0.113519139588,0.41314420104,0.4143653512
222,0.000593867618591,0.0169118735939,0.0261828098446,0.00214230036363,0.954169213772
223,0.260897010565,0.0279263500124,0.0403246246278,0.0102433487773,0.660608649254
224,0.560206413269,0.00167938868981,0.0229230113328,0.248713314533,0.166477829218
225,0.199546962976,0.0135685838759,0.0475312545896,0.104395717382,0.634957492352
226,0.560206413269,0.00167938868981,0.0229230113328,0.248713314533,0.166477829218
227,0.0264439340681,0.0095265256241,0.210643678904,0.0139323361218,0.739453554153
228,0.00569640286267,0.0114823784679,0.588998615742,0.0572177767754,0.336604833603
229,0.4439907372,0.00245340680704,0.0458333790302,0.32142713666,0.186295375228
230,0.0147546958178,0.0134085882455,0.474683433771,0.0183355230838,0.478817790747
231,0.442218154669,0.00311641627923,0.0404958426952,0.162595868111,0.351573675871
232,0.509968936443,0.00225494732149,0.0262512806803,0.295426338911,0.166098505259
233,0.00784471817315,0.00923303700984,0.635422468185,0.0120804887265,0.335419237614
234,0.0628058835864,0.00696078082547,0.0798598080873,0.281890660524,0.568482875824
235,0.335320472717,0.00232841842808,0.0508137531579,0.445925414562,0.165611982346
236,0.903456270695,0.00148695078678,0.00449805473909,0.0085225449875,0.0820361748338
237,0.53047388792,0.0017778929323,0.028204202652,0.263301491737,0.176242500544
238,0.0181698258966,0.0204923320562,0.093338213861,0.0313765369356,0.836623072624
239,0.369900166988,0.00221563829109,0.045967426151,0.42432641983,0.157590329647
240,0.874630272388,0.00215007225052,0.00944762304425,0.00925202574581,0.104520007968
241,0.503854691982,0.00859199464321,0.0489972382784,0.0553907752037,0.383165329695
242,0.36864554882,0.00220812321641,0.0452005453408,0.426083385944,0.157862380147
243,0.772979080677,0.00382852414623,0.0122437896207,0.0184835698456,0.192464992404
244,0.431423246861,0.0044954046607,0.0461293794215,0.189955160022,0.327996790409
245,0.445548206568,0.00246201315895,0.0459941588342,0.320753574371,0.185242041945
246,0.332646608353,0.00230985181406,0.0525364764035,0.448215723038,0.164291366935
247,0.907659590244,0.00204051984474,0.00692458311096,0.00649610441178,0.0768792107701
248,0.469510138035,0.00396866491064,0.0248086880893,0.159219533205,0.342492908239
249,0.693781793118,0.00146701966878,0.00888173934072,0.119231380522,0.176638051867
250,0.394443809986,0.00375372008421,0.0440224595368,0.231901600957,0.325878411531
251,0.0170571878552,0.0132765844464,0.247353971004,0.0428191423416,0.679493129253
252,0.332366198301,0.00230790465139,0.0524921901524,0.447837889194,0.164995878935
253,0.0106876147911,0.00695918826386,0.170467019081,0.0125200590119,0.799366116524
254,0.885152995586,0.0010807964718,0.00616184994578,0.0309453848749,0.0766590163112
255,0.0137205915526,0.0444589033723,0.145629644394,0.00614064792171,0.790050208569
256,0.842674970627,0.000795889587607,0.00203709839843,0.0840466618538,0.0704453364015
257,0.441735059023,0.00959466677159,0.098998837173,0.0743739679456,0.375297427177
258,0.438305556774,0.00446870643646,0.0449875481427,0.201470285654,0.310767918825
259,0.5292506814,0.00177379325032,0.0281391683966,0.261227488518,0.179608881474
260,0.49979814887,0.00852282065898,0.0486027635634,0.0629957839847,0.380080461502
261,0.27830684185,0.00553454039618,0.0707471519709,0.483606696129,0.161804810166
262,0.883344352245,0.000820573943201,0.00276678963564,0.0365761183202,0.0764921829104
263,0.235120773315,0.0052280803211,0.0337275117636,0.61154961586,0.114373989403
264,0.441850364208,0.00244157970883,0.0456124283373,0.319877624512,0.190217971802
265,0.365747898817,0.00219076755457,0.0448452495039,0.425107985735,0.162108123302
266,0.502635836601,0.00199576374143,0.0255964081734,0.1228210181,0.346950948238
267,0.0171506647021,0.00857837498188,0.604224979877,0.0572732202709,0.312772810459
268,0.0147131523117,0.0139177236706,0.492707669735,0.019031746313,0.459629774094
269,0.000455004104879,0.0149142816663,0.0264623071998,0.00404668413103,0.954121768475
270,0.339294075966,0.00378468353301,0.0559866391122,0.227376043797,0.373558580875
271,0.0105976788327,0.00656492915004,0.169032543898,0.0126315644011,0.801173269749
272,0.379406809807,0.00438367761672,0.036955434829,0.0417439602315,0.537510097027
273,0.00850826781243,0.0167941898108,0.0278208069503,0.112281158566,0.834595620632
274,0.507425069809,0.00339785567485,0.0263444110751,0.0529174059629,0.409915238619
275,0.289060622454,0.0115145100281,0.134880647063,0.0556489489973,0.508895277977
276,0.00924788415432,0.00667764944956,0.281344562769,0.0135752269998,0.689154684544
277,0.00400492874905,0.00820089597255,0.088871948421,0.0147381918505,0.884184062481
278,0.795153915882,0.00293220556341,0.0124144842848,0.0248698722571,0.16462957859
279,0.563910186291,0.0025836667046,0.00511669740081,0.092510394752,0.335879027843
280,0.211322382092,0.0489852651954,0.0593713484704,0.00785508006811,0.672465980053
281,0.330748528242,0.0115125002339,0.0142622347921,0.254301548004,0.389175146818
282,0.308457285166,0.00228688842617,0.0523361191154,0.425866782665,0.211052894592
283,0.0184817239642,0.0123412767425,0.109769657254,0.0477555282414,0.811651825905
284,0.502635836601,0.00199576374143,0.0255964081734,0.1228210181,0.346950948238
285,0.874232411385,0.000899141130503,0.00419367291033,0.0395068600774,0.0811678767204
286,0.775590658188,0.00116972555406,0.00611927546561,0.0849198177457,0.132200554013
287,0.00245839962736,0.0090652378276,0.75878059864,0.0150274531916,0.214668259025
288,0.00782696716487,0.00700751226395,0.7618303895,0.0130279557779,0.210307180882
289,0.488232791424,0.00245095673017,0.0249235983938,0.312971144915,0.171421527863
290,0.646414399147,0.00164851371665,0.00862399302423,0.134267747402,0.209045380354
291,0.403395175934,0.00474417069927,0.0211867764592,0.0407759323716,0.529897928238
292,0.440137416124,0.00422790041193,0.0439243726432,0.193792000413,0.317918270826
293,0.888363242149,0.00242992397398,0.00518437894061,0.00891285762191,0.0951095446944
294,0.0783638581634,0.00748500647023,0.0996772423387,0.0782266929746,0.736247241497
295,0.322856903076,0.00653957668692,0.0278170257807,0.219426825643,0.423359632492
296,0.0210899170488,0.0164154898375,0.314664304256,0.067524716258,0.580305576324
297,0.325562775135,0.00226066214964,0.0493350885808,0.461223006248,0.161618456244
298,0.0154597852379,0.0166779085994,0.123174108565,0.0458199009299,0.798868238926
299,0.887100338936,0.000795546919107,0.00268240389414,0.0352625623345,0.0741591751575
300,0.733404994011,0.0023563823197,0.0071281013079,0.037297911942,0.219812601805
301,0.446481376886,0.00246716965921,0.0460904873908,0.323230236769,0.181730762124
302,0.423726737499,0.00473095709458,0.0540169626474,0.202917575836,0.314607799053
303,0.515879511833,0.00215164199471,0.0117726894096,0.120956234634,0.349239915609
304,0.558212518692,0.00167341134511,0.0228414218873,0.24782808125,0.169444546103
305,0.0181932467967,0.00909985043108,0.43548822403,0.0618161074817,0.475402593613
306,0.868490993977,0.000925254018512,0.00447896402329,0.0425796061754,0.0835251733661
307,0.422391504049,0.00322935683653,0.0433053225279,0.173876285553,0.357197523117
308,0.911312222481,0.0012871590443,0.00285438983701,0.00736791361123,0.0771782919765
309,0.676046431065,0.00154212513007,0.00519969686866,0.121657289565,0.195554435253
310,0.0911686569452,0.0109764998779,0.259725123644,0.1650852561,0.473044455051
311,0.393493026495,0.00352813513018,0.0576017014682,0.215880632401,0.329496532679
312,0.351748406887,0.012121620588,0.0375256203115,0.0459011867642,0.552703142166
313,0.0167049560696,0.0313728637993,0.10994861275,0.00699863675982,0.834974884987
314,0.315977275372,0.00649962807074,0.0136252827942,0.205884516239,0.458013266325
315,0.104353874922,0.0580880269408,0.0621649622917,0.0145674683154,0.760825634003
316,0.324580043554,0.00186610652599,0.0321856401861,0.507957220078,0.133411005139
317,0.351648896933,0.00236849393696,0.0287535227835,0.418794929981,0.198434174061
318,0.502242982388,0.00901991035789,0.0423877425492,0.0644097328186,0.381939679384
319,0.0138967689127,0.0103073362261,0.105752155185,0.0132898502052,0.856753826141
320,0.445548206568,0.00246201315895,0.0459941588342,0.320753574371,0.185242041945
321,0.329998284578,0.00798597186804,0.0964162349701,0.229159757495,0.336439758539
322,0.00520380958915,0.0106558408588,0.118844658136,0.013331817463,0.851963818073
323,0.00601452821866,0.0308439079672,0.12351296097,0.00964269787073,0.829985916615
324,0.628675997257,0.00232025445439,0.007703602314,0.0703845024109,0.290915668011
325,0.445643037558,0.00418653618544,0.0514393001795,0.187661796808,0.311069369316
326,0.69463789463,0.00322718522511,0.00506616849452,0.0546780452132,0.242390677333
327,0.77490824461,0.0011686963262,0.00415968801826,0.0848450958729,0.134918272495
328,0.53047388792,0.0017778929323,0.028204202652,0.263301491737,0.176242500544
329,0.527224779129,0.00186096015386,0.0333158634603,0.258677065372,0.178921356797
330,0.166047260165,0.0150955729187,0.0351448059082,0.0871710404754,0.696541309357
331,0.254669994116,0.00497405882925,0.00862561352551,0.215836703777,0.515893638134
332,0.00998932216316,0.00729484995827,0.185602217913,0.0126304812729,0.784483075142
333,0.897860646248,0.00115622917656,0.00500403763726,0.00877336040139,0.0872057005763
334,0.62151157856,0.00282700103708,0.0110224615782,0.0545029714704,0.310135990381
335,0.0180261079222,0.00979259889573,0.431487441063,0.0601967051625,0.480497181416
336,0.730067253113,0.00170718564186,0.00660669384524,0.0381117388606,0.223507121205
337,0.00090895476751,0.0348830372095,0.0400745682418,0.00292580667883,0.921207666397
338,0.335440576077,0.00245310622267,0.0376816131175,0.457902610302,0.166522070765
339,0.0183675698936,0.017251258716,0.127408578992,0.0371125116944,0.79986011982
340,0.670529603958,0.0015295407502,0.0057696281001,0.167294546962,0.154876664281
341,0.884607374668,0.00398287083954,0.0069518238306,0.00860154535621,0.0958564281464
342,0.733404994011,0.0023563823197,0.0071281013079,0.037297911942,0.219812601805
343,0.0183675698936,0.017251258716,0.127408578992,0.0371125116944,0.79986011982
344,0.443272143602,0.00257967971265,0.0517451539636,0.318107277155,0.184295743704
345,0.730467200279,0.00165519176517,0.00709954835474,0.0371485091746,0.223629564047
346,0.534084439278,0.00178999360651,0.0177827645093,0.265093564987,0.181249275804
347,0.762692928314,0.00127822672948,0.00547036295757,0.090445831418,0.14011259377
348,0.265309751034,0.031104400754,0.0629623532295,0.0113133527339,0.629310131073
349,0.666140913963,0.00146367878187,0.00723135285079,0.128118038177,0.197046026587
350,0.351394593716,0.00238055782393,0.0541446730494,0.42189013958,0.170189991593
351,0.443088382483,0.00231134984642,0.0333924107254,0.343092083931,0.178115710616
352,0.000666671316139,0.0242833290249,0.0387725308537,0.0069124661386,0.929364979267
