ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
81,0.0391766726971,0.0111163025722,0.13200686872,0.0178493969142,0.799850702286
82,0.00079117808491,0.0274986587465,0.0430166460574,0.0130469417199,0.91564655304
83,0.495593100786,0.00746105238795,0.0224802251905,0.210953876376,0.263511687517
84,0.0343525446951,0.0111034633592,0.215337455273,0.0245513543487,0.714655220509
85,0.205141961575,0.00647602556273,0.150297626853,0.515884101391,0.122200280428
86,0.0386434830725,0.0111649567261,0.130210265517,0.0180932041258,0.801888048649
87,0.164621978998,0.0132423238829,0.0742837563157,0.0575662665069,0.690285623074
88,0.304378688335,0.00580821791664,0.00804091058671,0.263502538204,0.418269693851
89,0.0962778106332,0.0191173739731,0.0723955780268,0.00796614587307,0.804243147373
90,0.836145579815,0.00165039522108,0.00264267413877,0.0160603802651,0.143500968814
91,0.0433574169874,0.0109655670822,0.10739261657,0.015891475603,0.822392880917
92,0.0355981141329,0.0132903167978,0.241865485907,0.025929024443,0.683317065239
93,0.404805868864,0.00549370516092,0.0517611652613,0.184322237968,0.353617012501
94,0.440191596746,0.00251868506894,0.0385923907161,0.308751255274,0.20994605124
95,0.75614207983,0.00173357431777,0.00277586374432,0.0198678728193,0.219480589032
96,0.286831319332,0.00344605674036,0.0591400116682,0.484142154455,0.166440412402
97,0.650728404522,0.00172062648926,0.00371729070321,0.150895416737,0.192938268185
98,0.165402501822,0.0209635403007,0.0906813442707,0.00847474019974,0.71447789669
99,0.0385071896017,0.0110714053735,0.175340533257,0.022245073691,0.752835810184
100,0.453996419907,0.00220685685053,0.0232570748776,0.342157572508,0.178382053971
101,0.354654073715,0.0061292508617,0.0692026019096,0.189979374409,0.380034714937
102,0.404445916414,0.00592760369182,0.0494269654155,0.172667562962,0.36753192544
103,0.328081220388,0.00496944319457,0.012190210633,0.301427274942,0.353331893682
104,0.33011713624,0.0049698469229,0.0140881435946,0.310825407505,0.339999467134
105,0.364613264799,0.0187642406672,0.0480344481766,0.231263592839,0.337324410677
106,0.332804381847,0.00247223326005,0.057032879442,0.407857894897,0.199832633138
107,0.871111631393,0.00113136670552,0.00409634318203,0.0398096889257,0.0838509947062
108,0.0398742519319,0.00954212062061,0.18367792666,0.236176773906,0.530728936195
109,0.451937884092,0.00506638037041,0.0256776325405,0.153292477131,0.364025592804
110,0.43236681819,0.00586774060503,0.0884621590376,0.196871697903,0.276431560516
111,0.367167592049,0.00229189032689,0.0481721200049,0.402641534805,0.179726853967
112,0.522535681725,0.0024373610504,0.0295156091452,0.243605852127,0.201905503869
113,0.440931409597,0.00252291793004,0.0369766056538,0.309270173311,0.210298910737
114,0.421657472849,0.00638683978468,0.0181049350649,0.0843998268247,0.46945092082
115,0.0519417002797,0.0118985287845,0.100914254785,0.0148156490177,0.820429861546
116,0.296896487474,0.00233262986876,0.0514727979898,0.445988953114,0.203309103847
117,0.5594150424,0.00184579135384,0.0209708120674,0.222553536296,0.195214807987
118,0.0955953672528,0.0187812093645,0.067351616919,0.132532551885,0.685739219189
119,0.885279536247,0.00128763064276,0.00427942583337,0.0249878931791,0.0841654539108
120,0.387026846409,0.0051329866983,0.0546726360917,0.179900720716,0.373266845942
121,0.405237883329,0.00593921076506,0.0475657097995,0.173005655408,0.368251591921
122,0.354305118322,0.00716065149754,0.0839491486549,0.200572922826,0.354012161493
123,0.917857766151,0.00131327228155,0.00391321722418,0.0114946002141,0.0654211342335
124,0.0067613250576,0.0150722609833,0.449512332678,0.0300424229354,0.498611629009
125,0.179056838155,0.0153829650953,0.0351688675582,0.0820547044277,0.688336670399
126,0.345986247063,0.00232087960467,0.0302389524877,0.433855295181,0.187598586082
127,0.504698991776,0.00454006250948,0.0257205925882,0.115354411304,0.349685966969
128,0.838282704353,0.00315301166847,0.00264942855574,0.0163404308259,0.13957439363
129,0.414157807827,0.00516719603911,0.0397011935711,0.16330870986,0.37766507268
130,0.379303365946,0.00607000244781,0.111961476505,0.216704934835,0.285960227251
131,0.369074672461,0.00240123737603,0.040199816227,0.394230335951,0.194093957543
132,0.390033960342,0.00653287954628,0.0597788244486,0.178773239255,0.36488109827
133,0.5020788908,0.00258191488683,0.025587067008,0.111180856824,0.358571201563
134,0.482681185007,0.00230457191356,0.022821193561,0.292545557022,0.199647516012
135,0.540085613728,0.00209340522997,0.0237568151206,0.103872679174,0.330191493034
136,0.494538843632,0.0023611865472,0.0342122390866,0.270703017712,0.19818469882
137,0.415888905525,0.00441293371841,0.0398671366274,0.163991302252,0.375839710236
138,0.00478509953246,0.0138666145504,0.180006623268,0.0212329104543,0.780108690262
139,0.813819229603,0.00127968983725,0.00271267513745,0.0574365742505,0.124751783907
140,0.909534156322,0.00118339667097,0.00413336837664,0.0159875787795,0.0691614747047
141,0.888427138329,0.00103388971183,0.00219162902795,0.0340076051652,0.0743397697806
142,0.0417954400182,0.0108847273514,0.0830135717988,0.0114821065217,0.852824151516
143,0.514039933681,0.00239257165231,0.0306050181389,0.275633662939,0.177328824997
144,0.886471688747,0.00103161414154,0.00210614409298,0.0339327566326,0.0764578357339
145,0.697829782963,0.00210606073961,0.00342943752185,0.11166511476,0.184969678521
146,0.887536764145,0.00102341431193,0.0020894035697,0.0335003174841,0.0758501067758
147,0.498996138573,0.00273786322214,0.0229475814849,0.11566196382,0.359656453133
148,0.662477314472,0.00183725554962,0.00674167182297,0.129075586796,0.199868127704
149,0.0384222194552,0.00920498091727,0.0994736850262,0.0140975220129,0.838801562786
150,0.00100889068563,0.0231167599559,0.0299788191915,0.00236450298689,0.943531036377
151,0.464170187712,0.00414774613455,0.0335711762309,0.144856572151,0.35325434804
152,0.0402088649571,0.00934857875109,0.101816147566,0.0142552061006,0.834371209145
153,0.80915004015,0.00128408288583,0.0026215845719,0.0579137019813,0.129030644894
154,0.0334678031504,0.00710268318653,0.208505615592,0.304225206375,0.446698725224
155,0.494750231504,0.00295288977213,0.0348651111126,0.274644166231,0.192787602544
156,0.494518429041,0.002361089224,0.0356191135943,0.270691841841,0.196809500456
157,0.737586915493,0.00157256377861,0.00566186383367,0.0823763012886,0.172802299261
158,0.0422022081912,0.0195112060755,0.0804497152567,0.00971306860447,0.848123848438
159,0.76891887188,0.00215758546256,0.00333052850328,0.0358731113374,0.189719930291
160,0.871111631393,0.00113136670552,0.00409634318203,0.0398096889257,0.0838509947062
161,0.372189313173,0.00219133705832,0.0261585395783,0.417356848717,0.182103931904
162,0.335547655821,0.00246983184479,0.062256924808,0.405492067337,0.194233566523
163,0.000699853233527,0.0229756738991,0.0441838800907,0.0234727188945,0.908667862415
164,0.672114193439,0.00215676473454,0.00351970060728,0.037727419287,0.284481972456
165,0.690334022045,0.0016675950028,0.00615362171084,0.113554209471,0.188290566206
166,0.402362734079,0.00751240225509,0.0676519200206,0.181535452604,0.340937495232
167,0.871059715748,0.00138846377376,0.00357854296453,0.0427616015077,0.0812116712332
168,0.920125126839,0.00107270630542,0.00205058278516,0.0140591301024,0.0626923963428
169,0.682542920113,0.00166398170404,0.00614028796554,0.123066321015,0.186586529016
170,0.894605338573,0.00137100997381,0.00478866416961,0.019108729437,0.080126196146
171,0.0421140678227,0.0227123014629,0.0993371754885,0.0124550340697,0.82338142395
172,0.560724079609,0.00183320243377,0.0235921032727,0.219967186451,0.193883419037
173,0.494750231504,0.00295288977213,0.0348651111126,0.274644166231,0.192787602544
174,0.296544492245,0.0110126789659,0.092844568193,0.481787413359,0.117810867727
175,0.871111631393,0.00113136670552,0.00409634318203,0.0398096889257,0.0838509947062
176,0.161899805069,0.0219765678048,0.0869684293866,0.00829527433962,0.72085994482
177,0.872305452824,0.0011225634953,0.00406446913257,0.0393089875579,0.0831985399127
178,0.920125544071,0.00209609186277,0.0037696568761,0.00457274215296,0.0694359764457
179,0.340248942375,0.00226520188153,0.0378186739981,0.431424975395,0.188242226839
180,0.00401016976684,0.223848670721,0.100084148347,0.104217231274,0.567839801311
181,0.044027697295,0.0125675266609,0.351933836937,0.0316222943366,0.559848666191
182,0.0360125340521,0.010354151018,0.162699878216,0.0208431966603,0.770090281963
183,0.52147102356,0.00196376629174,0.0257635433227,0.243109509349,0.207692146301
184,0.0382454693317,0.0098810819909,0.112220086157,0.24621000886,0.593443393707
185,0.492916107178,0.00901127792895,0.0121517730877,0.0940140560269,0.391906768084
186,0.545230329037,0.00178254803177,0.0202264897525,0.23682589829,0.195934712887
187,0.0349883846939,0.0113909663633,0.162165462971,0.0202504433692,0.771204710007
188,0.625467061996,0.00182832183782,0.00394996069372,0.169024705887,0.199729964137
189,0.372588515282,0.00232572830282,0.0469506382942,0.390144616365,0.187990471721
190,0.769820213318,0.00141901359893,0.0030080107972,0.0698234587908,0.155929297209
191,0.351481676102,0.00234185275622,0.0417367555201,0.42079487443,0.183644875884
192,0.61913561821,0.0022212183103,0.00442942138761,0.184158563614,0.190055146813
193,0.037766713649,0.00975739490241,0.182249441743,0.305302321911,0.464924097061
194,0.615318715572,0.00185186113231,0.00679526897147,0.173732697964,0.202301457524
195,0.628125548363,0.00181931373663,0.00393049698323,0.167378827929,0.198745831847
196,0.500290513039,0.00257271830924,0.0254959277809,0.114346809685,0.357293993235
197,0.563140749931,0.00184110330883,0.025194760412,0.220915228128,0.188908144832
198,0.524955451488,0.00197688816115,0.0259356945753,0.244733944535,0.202397987247
199,0.810789108276,0.00127492507454,0.00260288780555,0.057222712785,0.128110423684
200,0.330455541611,0.00235194968991,0.0273997280747,0.449682801962,0.190109968185
201,0.00540551170707,0.0120498994365,0.112041778862,0.0152424685657,0.855260312557
202,0.460870295763,0.00516651570797,0.030920850113,0.145858392119,0.35718396306
203,0.315637528896,0.00232328101993,0.059942305088,0.434304237366,0.187792703509
204,0.246900990605,0.00660987012088,0.126918211579,0.494844973087,0.124725945294
205,0.0328415110707,0.00842385087162,0.213603213429,0.302749037743,0.44238242507
206,0.392609983683,0.00570394378155,0.0547043383121,0.173087388277,0.373894304037
207,0.785633563995,0.00140018190723,0.00504121975973,0.0672282502055,0.140696808696
208,0.0395602285862,0.00676461309195,0.0762015804648,0.162461444736,0.715012133121
209,0.516366302967,0.00196247803979,0.0230210218579,0.251094311476,0.207555860281
210,0.156965821981,0.00575490295887,0.192548960447,0.533569514751,0.111160747707
211,0.00131760851946,0.0244910083711,0.0332761928439,0.0035831395071,0.937332034111
212,0.691255748272,0.00166982144583,0.00612728763372,0.113705813885,0.187241360545
213,0.441103577614,0.00250083720312,0.0428557470441,0.305081516504,0.208458349109
214,0.506056904793,0.00243846373633,0.0311920698732,0.280920654535,0.179391920567
215,0.0351791903377,0.0101145552471,0.158934935927,0.0203608777374,0.775410413742
216,0.494518429041,0.002361089224,0.0356191135943,0.270691841841,0.196809500456
217,0.367852538824,0.0137811498716,0.0150906387717,0.0203423090279,0.582933366299
218,0.537404179573,0.00239923363551,0.0236388649791,0.103356964886,0.333200782537
219,0.443716078997,0.0025388514623,0.0372101329267,0.311223357916,0.205311581492
220,0.445474922657,0.00737187312916,0.0102965254337,0.132744580507,0.404112070799
221,0.0439884066582,0.0105266571045,0.139746725559,0.378779143095,0.426959097385
222,0.000679751625285,0.0142083801329,0.0196674894542,0.00157576065976,0.963868558407
223,0.200757324696,0.0285661369562,0.0909882932901,0.0106274262071,0.669060826302
224,0.563987255096,0.0018438709667,0.0237294007093,0.221247315407,0.189192116261
225,0.157977685332,0.0177327170968,0.0939835608006,0.0799160897732,0.650389909744
226,0.563987255096,0.0018438709667,0.0237294007093,0.221247315407,0.189192116261
227,0.0377166867256,0.0141833554953,0.179294973612,0.0232328213751,0.745572209358
228,0.00512757804245,0.0104497345164,0.311814576387,0.397561848164,0.275046259165
229,0.444439917803,0.00251975259744,0.0413026250899,0.307389050722,0.204348623753
230,0.0471816696227,0.0153606645763,0.353346586227,0.0275618769228,0.556549191475
231,0.415850669146,0.00450448831543,0.0398634709418,0.163976237178,0.375805169344
232,0.535919189453,0.00226289452985,0.019388191402,0.259434223175,0.18299549818
233,0.056787405163,0.0165979024023,0.302868485451,0.0342756360769,0.589470565319
234,0.0376079045236,0.0079913539812,0.0926916897297,0.203636884689,0.658072173595
235,0.302337318659,0.00235366821289,0.0607263110578,0.450011372566,0.184571385384
236,0.902230501175,0.00243776873685,0.00381143763661,0.0111415162683,0.0803787335753
237,0.524723291397,0.00197601364926,0.0259242225438,0.2446257025,0.202750772238
238,0.161524042487,0.0109776370227,0.0728858560324,0.0564829558134,0.698129534721
239,0.351635694504,0.00232146726921,0.0468646287918,0.41713193059,0.182046279311
240,0.899679601192,0.00148268218618,0.00383571581915,0.0116230044514,0.083378970623
241,0.4497359097,0.00254977820441,0.0417947880924,0.293381720781,0.212537840009
242,0.337578654289,0.00224742433056,0.0453698784113,0.428039133549,0.186764895916
243,0.818327665329,0.00320243416354,0.00500698760152,0.0190336182714,0.154429361224
244,0.435558795929,0.00446640187874,0.0514441430569,0.158002629876,0.35052806139
245,0.441926956177,0.00250550545752,0.0410690903664,0.305651009083,0.208847463131
246,0.291930794716,0.00229178508744,0.0565589778125,0.464450716972,0.184767752886
247,0.921822547913,0.00209995778278,0.00400829641148,0.00458117574453,0.0674880743027
248,0.461434394121,0.00517283938825,0.0297346673906,0.146036922932,0.35762116313
249,0.682542920113,0.00166398170404,0.00614028796554,0.123066321015,0.186586529016
250,0.352201521397,0.00608686450869,0.0687240436673,0.185214653611,0.387772917747
251,0.0392730943859,0.00839512981474,0.180908769369,0.232616111636,0.538806915283
252,0.289540857077,0.00227302289568,0.0586455874145,0.460648387671,0.188892111182
253,0.0391191281378,0.0125689124689,0.131812974811,0.0178231783211,0.798675835133
254,0.909534156322,0.00118339667097,0.00413336837664,0.0159875787795,0.0691614747047
255,0.129191800952,0.0444743856788,0.0926844626665,0.00407610135153,0.729573249817
256,0.855499148369,0.00110200338531,0.00197863508947,0.059745464474,0.0816747397184
257,0.365838289261,0.00238018110394,0.0543576851487,0.390773355961,0.186650514603
258,0.406729698181,0.00653607072309,0.0535828992724,0.168092027307,0.365059316158
259,0.52147102356,0.00196376629174,0.0257635433227,0.243109509349,0.207692146301
260,0.441103577614,0.00250083720312,0.0428557470441,0.305081516504,0.208458349109
261,0.277771085501,0.00704324804246,0.0816785097122,0.468849360943,0.164657756686
262,0.887536764145,0.00102341431193,0.0020894035697,0.0335003174841,0.0758501067758
263,0.261684477329,0.00784579850733,0.0501397773623,0.550368785858,0.129961192608
264,0.456115156412,0.0025859454181,0.0423876270652,0.315464019775,0.183447301388
265,0.337141335011,0.00224451278336,0.045311100781,0.427484601736,0.187818512321
266,0.500290513039,0.00257271830924,0.0254959277809,0.114346809685,0.357293993235
267,0.0312833636999,0.00663909129798,0.281161040068,0.412633955479,0.268282532692
268,0.0462753772736,0.0151875056326,0.361010670662,0.0272511746734,0.550275266171
269,0.000493122555781,0.0158105306327,0.0268112625927,0.00339755718596,0.953487575054
270,0.34316277504,0.00645814510062,0.0692794248462,0.197448074818,0.383651554585
271,0.0391766726971,0.0111163025722,0.13200686872,0.0178493969142,0.799850702286
272,0.504698991776,0.00454006250948,0.0257205925882,0.115354411304,0.349685966969
273,0.00138647621498,0.0258927214891,0.0444336794317,0.11206805706,0.816219031811
274,0.514740049839,0.00195629731752,0.0202338304371,0.260819852352,0.202249988914
275,0.353803068399,0.00624293275177,0.0765046179295,0.187791436911,0.375657975674
276,0.0343971811235,0.00981853343546,0.215617254376,0.0245832558721,0.71558380127
277,0.00555590074509,0.00996652618051,0.0922329649329,0.0131897712126,0.879054903984
278,0.846825182438,0.00161119562108,0.00518135121092,0.0196964479983,0.126685857773
279,0.594997942448,0.00242160935886,0.00329588656314,0.0778305605054,0.321453988552
280,0.129191800952,0.0444743856788,0.0926844626665,0.00407610135153,0.729573249817
281,0.321843922138,0.00937870237976,0.00850229896605,0.197015702724,0.463259369135
282,0.311755150557,0.00229470478371,0.0540653467178,0.435990363359,0.195894420147
283,0.0395664013922,0.00660961959511,0.0762134715915,0.162486806512,0.715123713017
284,0.500290513039,0.00257271830924,0.0254959277809,0.114346809685,0.357293993235
285,0.874478399754,0.00139391317498,0.00380400381982,0.0394069105387,0.080916762352
286,0.788923621178,0.00140604551416,0.00509087601677,0.0675097852945,0.137069687247
287,0.00753493886441,0.0198897216469,0.551362276077,0.0407659336925,0.380447089672
288,0.0427841320634,0.0126413907856,0.49320986867,0.0319873355329,0.419377326965
289,0.497205883265,0.00239581451751,0.0306465160102,0.276007324457,0.193744495511
290,0.658429324627,0.00182602903806,0.00670047709718,0.128286868334,0.204757302999
291,0.550938308239,0.00476028351113,0.0242039654404,0.0928484797478,0.327248990536
292,0.434306919575,0.00523656839505,0.0502219162881,0.157548516989,0.352686107159
293,0.911234140396,0.00134559010621,0.00203803204931,0.00971264857799,0.0756695792079
294,0.0373515114188,0.0138619858772,0.138233348727,0.017258213833,0.793294906616
295,0.484872251749,0.00892630964518,0.021993925795,0.0959960073233,0.388211548328
296,0.0420101881027,0.00898021925241,0.214758738875,0.334875911474,0.399374902248
297,0.280123889446,0.00336547219194,0.0609412938356,0.472820699215,0.182748645544
298,0.0926761776209,0.012398426421,0.0921680405736,0.117942750454,0.684814572334
299,0.887465715408,0.00102333235554,0.00216924981214,0.0334976315498,0.0758440345526
300,0.728074550629,0.00340847135521,0.00532912556082,0.0238584261388,0.239329397678
301,0.444698512554,0.002521218732,0.0413266569376,0.307567894459,0.203885659575
302,0.390528202057,0.00618067383766,0.0566542223096,0.174725204706,0.371911734343
303,0.54542273283,0.00271888426505,0.0216226167977,0.0932173505425,0.337018400431
304,0.559887290001,0.00183046679012,0.0250492040068,0.219638943672,0.19359408319
305,0.0332036651671,0.00851674377918,0.239663720131,0.408696323633,0.309919565916
306,0.874496638775,0.00112538330723,0.00405183201656,0.0394077301025,0.0809184461832
307,0.414157807827,0.00516719603911,0.0397011935711,0.16330870986,0.37766507268
308,0.912047386169,0.00137507088948,0.00194665591698,0.00958591140807,0.075044952333
309,0.69401794672,0.00169101636857,0.00361793930642,0.111055150628,0.189617946744
310,0.043418738991,0.0142664862797,0.494089782238,0.0315885134041,0.416636496782
311,0.386067032814,0.005527486559,0.0591708272696,0.176954984665,0.372279703617
312,0.461434394121,0.00517283938825,0.0297346673906,0.146036922932,0.35762116313
313,0.165556877851,0.0205794908106,0.0718732327223,0.00689407484606,0.735096275806
314,0.389339715242,0.00742946146056,0.0102853663266,0.0899600014091,0.502985477448
315,0.0200075190514,0.0223871283233,0.114800460637,0.00928149931133,0.833523392677
316,0.37047791481,0.00231255334802,0.0422353520989,0.3980486691,0.186925560236
317,0.36372384429,0.00229133386165,0.0357474386692,0.409139186144,0.18909817934
318,0.440191596746,0.00251868506894,0.0385923907161,0.308751255274,0.20994605124
319,0.0414571277797,0.00953480787575,0.0823416188359,0.0149263525382,0.851740121841
320,0.441926956177,0.00250550545752,0.0410690903664,0.305651009083,0.208847463131
321,0.374587148428,0.0110042067245,0.122530274093,0.212054640055,0.279823750257
322,0.0057380059734,0.0102931987494,0.0952560603619,0.0142475543544,0.874465167522
323,0.0211065541953,0.0220511648804,0.0939820632339,0.00979134067893,0.853068947792
324,0.628873348236,0.0024506947957,0.00566520635039,0.045233014971,0.317777723074
325,0.399809628725,0.00508541613817,0.0686606839299,0.180383548141,0.346060752869
326,0.676765978336,0.00379889877513,0.00354406097904,0.0379885360599,0.277902513742
327,0.785547852516,0.00140002917033,0.00514974445105,0.0672209188342,0.1406814605
328,0.524723291397,0.00197601364926,0.0259242225438,0.2446257025,0.202750772238
329,0.514424681664,0.00195509870537,0.0331810265779,0.243663802743,0.206775426865
330,0.157259613276,0.0132225640118,0.0577878765762,0.0588058568537,0.712924063206
331,0.269135534763,0.00469596823677,0.00715696346015,0.307935267687,0.411076307297
332,0.034734800458,0.00837136246264,0.163829594851,0.0203876420856,0.772676587105
333,0.900850951672,0.00151578581426,0.00378427118994,0.0111244805157,0.0827245339751
334,0.578549027443,0.00190731638577,0.00699875783175,0.204185396433,0.208359465003
335,0.0341681726277,0.00830943044275,0.236234873533,0.414710342884,0.306577175856
336,0.721821069717,0.00206109741703,0.00530218565837,0.0239876136184,0.246828079224
337,0.00106859987136,0.0363153778017,0.0309181697667,0.00338789704256,0.928309977055
338,0.297502875328,0.00233739358373,0.0515779145062,0.459648430347,0.188933417201
339,0.15747629106,0.0120715582743,0.0897381603718,0.0785528421402,0.662161171436
340,0.653962850571,0.00171337614302,0.00370162818581,0.15344914794,0.187173008919
341,0.929372906685,0.001897038077,0.00180846510921,0.00407960219309,0.0628420189023
342,0.728074550629,0.00340847135521,0.00532912556082,0.0238584261388,0.239329397678
343,0.157314538956,0.0120591605082,0.0896459892392,0.0794991999865,0.661481082439
344,0.406946539879,0.00232846359722,0.0490459538996,0.347588926554,0.194090083241
345,0.723802804947,0.00193706573918,0.00529785873368,0.0237184427679,0.24524384737
346,0.5249350667,0.00197681109421,0.0192919336259,0.244724422693,0.209071800113
347,0.777370393276,0.00139823346399,0.00506258849055,0.0756677761674,0.140500992537
348,0.161899805069,0.0219765678048,0.0869684293866,0.00829527433962,0.72085994482
349,0.727773308754,0.00155164080206,0.0049256705679,0.088545806706,0.177203536034
350,0.315637528896,0.00232328101993,0.059942305088,0.434304237366,0.187792703509
351,0.478929936886,0.00228666141629,0.0304155480117,0.290271997452,0.198095902801
352,0.00079117808491,0.0274986587465,0.0430166460574,0.0130469417199,0.91564655304
